{1.0942, 5.0829, 6.9264}
{1.4174, -9.0692, 2.0877}
|{0.1025, -0.2299, 0.1185}
{1.087, -8.7891, 1.9034}
|{0.1025, -0.2299, 0.1185}
{1.087, -8.7891, 1.9034}
|{0.0844, -0.264, 0.0355}
{0.7542, -8.6503, 1.7597}
|{0.0844, -0.264, 0.0355}
{0.7542, -8.6503, 1.7597}
|{0.012, -0.2256, -0.0167}
{0.3184, -9.0405, 2.0853}
|{0.012, -0.2256, -0.0167}
{0.3184, -9.0405, 2.0853}
|{-0.0136, -0.2288, -0.0253}
{0.3304, -9.1961, 2.3727}
|{-0.0136, -0.2288, -0.0253}
{0.3304, -9.1961, 2.3727}
|{0.0834, -0.3077, 0.012}
{0.8021, -9.2775, 2.162}
|{0.0834, -0.3077, 0.012}
{0.8021, -9.2775, 2.162}
|{0.2304, -0.4153, 0.0632}
{1.221, -9.3494, 1.9441}
|{0.2304, -0.4153, 0.0632}
{1.221, -9.3494, 1.9441}
|{0.2559, -0.4611, 0.0887}
{1.2977, -9.5864, 2.1404}
|{0.2559, -0.4611, 0.0887}
{1.2977, -9.5864, 2.1404}
|{0.1931, -0.4216, 0.0557}
{0.7326, -10.4459, 2.6217}
|{0.1931, -0.4216, 0.0557}
{0.7326, -10.4459, 2.6217}
|{0.1228, -0.428, -0.0018}
{-0.2682, -10.5728, 2.7102}
|{0.1228, -0.428, -0.0018}
{-0.2682, -10.5728, 2.7102}
|{0.1217, -0.4813, -0.0135}
{-0.5842, -10.058, 1.6999}
|{0.1217, -0.4813, -0.0135}
{-0.5842, -10.058, 1.6999}
|{0.2133, -0.5516, -0.0157}
{-0.893, -9.73, 1.4317}
|{0.2133, -0.5516, -0.0157}
{-0.893, -9.73, 1.4317}
|{0.2176, -0.59, -0.0167}
{-1.3575, -9.8904, 1.4724}
|{0.2176, -0.59, -0.0167}
{-1.3575, -9.8904, 1.4724}
|{0.1579, -0.5452, -0.0359}
{-2.1141, -10.2999, 1.7741}
|{0.1579, -0.5452, -0.0359}
{-2.1141, -10.2999, 1.7741}
|{0.0866, -0.4291, -0.0902}
{-2.5618, -10.9654, 2.2194}
|{0.0866, -0.4291, -0.0902}
{-2.5618, -10.9654, 2.2194}
|{0.0418, -0.2693, -0.1052}
{-1.6209, -11.0061, 2.3439}
|{0.0418, -0.2693, -0.1052}
{-1.6209, -11.0061, 2.3439}
|{0.0407, -0.0808, -0.0466}
{0.0048, -10.058, 2.071}
|{0.0407, -0.0808, -0.0466}
{0.0048, -10.058, 2.071}
|{0.013, 0.0748, 0.0227}
{0.6536, -9.1889, 2.1165}
|{0.013, 0.0748, 0.0227}
{0.6536, -9.1889, 2.1165}
|{-0.0999, 0.1216, 0.0365}
{1.2905, -9.0621, 2.4325}
|{-0.0999, 0.1216, 0.0365}
{1.2905, -9.0621, 2.4325}
|{-0.2149, 0.1291, 0.0461}
{1.7478, -8.9711, 2.5474}
|{-0.2149, 0.1291, 0.0461}
{1.7478, -8.9711, 2.5474}
|{-0.2128, 0.1014, 0.0887}
{1.6951, -8.7508, 2.1907}
|{-0.2128, 0.1014, 0.0887}
{1.6951, -8.7508, 2.1907}
|{-0.1222, -9.0E-4, 0.143}
{0.8428, -8.8969, 1.9824}
|{-0.1222, -9.0E-4, 0.143}
{0.8428, -8.8969, 1.9824}
|{-0.0242, -0.1511, 0.1771}
{0.0503, -9.1889, 1.6783}
|{-0.0242, -0.1511, 0.1771}
{0.0503, -9.1889, 1.6783}
|{0.0514, -0.3279, 0.1516}
{-0.905, -9.7995, 1.6448}
|{0.0514, -0.3279, 0.1516}
{-0.905, -9.7995, 1.6448}
|{0.045, -0.4387, 0.1196}
{-1.5706, -10.003, 1.6712}
|{0.045, -0.4387, 0.1196}
{-1.5706, -10.003, 1.6712}
|{-0.004, -0.4089, 0.0621}
{-1.9561, -9.7971, 1.8794}
|{-0.004, -0.4089, 0.0621}
{-1.9561, -9.7971, 1.8794}
|{-0.0168, -0.2246, -0.0029}
{-1.7526, -9.2967, 1.7813}
|{-0.0168, -0.2246, -0.0029}
{-1.7526, -9.2967, 1.7813}
|{0.0162, -0.0147, -0.0498}
{-1.0774, -8.9902, 1.5131}
|{0.0162, -0.0147, -0.0498}
{-1.0774, -8.9902, 1.5131}
|{0.0493, 0.095, -0.0689}
{-0.4453, -9.2967, 1.834}
|{0.0493, 0.095, -0.0689}
{-0.4453, -9.2967, 1.834}
|{0.0322, 0.1089, -0.0721}
{0.1676, -9.9599, 1.8747}
|{0.0322, 0.1089, -0.0721}
{0.1676, -9.9599, 1.8747}
|{0.0205, 0.1184, -0.0732}
{0.5746, -10.2568, 1.6999}
|{0.0205, 0.1184, -0.0732}
{0.5746, -10.2568, 1.6999}
|{0.0248, 0.1429, -0.0668}
{0.6704, -9.9958, 1.6951}
|{0.0248, 0.1429, -0.0668}
{0.6704, -9.9958, 1.6951}
|{-0.0115, 0.176, -0.0583}
{0.7877, -9.4308, 2.059}
|{-0.0115, 0.176, -0.0583}
{0.7877, -9.4308, 2.059}
|{-0.0391, 0.1717, -0.0455}
{1.0151, -9.0668, 2.1045}
|{-0.0391, 0.1717, -0.0455}
{1.0151, -9.0668, 2.1045}
|{3.0E-4, 0.0929, -0.0359}
{0.8332, -8.9878, 1.9225}
|{3.0E-4, 0.0929, -0.0359}
{0.8332, -8.9878, 1.9225}
|{0.0663, -0.0381, -0.0349}
{0.4956, -9.5505, 1.7095}
|{0.0663, -0.0381, -0.0349}
{0.4956, -9.5505, 1.7095}
|{0.0599, -0.1447, -0.0508}
{0.0862, -9.8689, 1.6305}
|{0.0599, -0.1447, -0.0508}
{0.0862, -9.8689, 1.6305}
|{0.0045, -0.1532, -0.0476}
{-0.5243, -10.1418, 1.4557}
|{0.0045, -0.1532, -0.0476}
{-0.5243, -10.1418, 1.4557}
|{-0.0605, -0.0669, -0.0072}
{-0.6512, -10.0197, 2.0662}
|{-0.0605, -0.0669, -0.0072}
{-0.6512, -10.0197, 2.0662}
|{-0.134, 2.0E-4, 0.0632}
{0.0024, -9.4523, 2.2458}
|{-0.134, 2.0E-4, 0.0632}
{0.0024, -9.4523, 2.2458}
|{-0.1169, 0.0588, 0.1452}
{1.1349, -8.8562, 2.1189}
|{-0.1169, 0.0588, 0.1452}
{1.1349, -8.8562, 2.1189}
|{-0.0658, 0.0865, 0.1718}
{2.1859, -8.6383, 2.1165}
|{-0.0658, 0.0865, 0.1718}
{2.1859, -8.6383, 2.1165}
|{-0.0498, 0.0236, 0.1388}
{2.6504, -8.7005, 2.2889}
|{-0.0498, 0.0236, 0.1388}
{2.6504, -8.7005, 2.2889}
|{-0.0061, -0.1148, 0.0578}
{2.0016, -8.904, 2.2697}
|{-0.0061, -0.1148, 0.0578}
{2.0016, -8.904, 2.2697}
|{0.0695, -0.2949, -0.0061}
{1.2881, -9.177, 1.9944}
|{0.0695, -0.2949, -0.0061}
{1.2881, -9.177, 1.9944}
|{0.0844, -0.4163, -0.0125}
{0.4022, -9.4116, 2.296}
|{0.0844, -0.4163, -0.0125}
{0.4022, -9.4116, 2.296}
|{0.0514, -0.4568, 0.0099}
{-0.7805, -9.7564, 2.7581}
|{0.0514, -0.4568, 0.0099}
{-0.7805, -9.7564, 2.7581}
|{0.0621, -0.4483, 0.0216}
{-1.9154, -10.1035, 2.5379}
|{0.0621, -0.4483, 0.0216}
{-1.9154, -10.1035, 2.5379}
|{0.0993, -0.4121, 0.0408}
{-2.8587, -10.5656, 1.9728}
|{0.0993, -0.4121, 0.0408}
{-2.8587, -10.5656, 1.9728}
|{0.1132, -0.2981, 0.0791}
{-3.2753, -10.8912, 1.913}
|{0.1132, -0.2981, 0.0791}
{-3.2753, -10.8912, 1.913}
|{0.0482, -0.1266, 0.1303}
{-3.0885, -10.8577, 1.6328}
|{0.0482, -0.1266, 0.1303}
{-3.0885, -10.8577, 1.6328}
|{-0.0168, 0.0471, 0.1739}
{-2.545, -10.5704, 1.1708}
|{-0.0168, 0.0471, 0.1739}
{-2.545, -10.5704, 1.1708}
|{-0.0402, 0.2005, 0.1654}
{-2.0853, -10.1873, 0.7997}
|{-0.0402, 0.2005, 0.1654}
{-2.0853, -10.1873, 0.7997}
|{-0.0668, 0.3698, 0.0898}
{-1.7597, -9.9383, 0.8188}
|{-0.0668, 0.3698, 0.0898}
{-1.7597, -9.9383, 0.8188}
|{-0.1403, 0.4934, -0.0178}
{-1.5921, -9.8043, 1.1899}
|{-0.1403, 0.4934, -0.0178}
{-1.5921, -9.8043, 1.1899}
|{-0.2149, 0.5573, -0.0881}
{-1.2785, -9.8881, 1.8842}
|{-0.2149, 0.5573, -0.0881}
{-1.2785, -9.8881, 1.8842}
|{-0.2405, 0.5999, -0.1403}
{-0.8787, -10.0197, 2.1284}
|{-0.2405, 0.5999, -0.1403}
{-0.8787, -10.0197, 2.1284}
|{-0.2181, 0.6212, -0.1744}
{-0.486, -10.1347, 1.9369}
|{-0.2181, 0.6212, -0.1744}
{-0.486, -10.1347, 1.9369}
|{-0.1819, 0.6362, -0.1755}
{0.0455, -10.1035, 1.6855}
|{-0.1819, 0.6362, -0.1755}
{0.0455, -10.1035, 1.6855}
|{-0.1915, 0.6457, -0.1318}
{0.5962, -10.0987, 1.5682}
|{-0.1915, 0.6457, -0.1318}
{0.5962, -10.0987, 1.5682}
|{-0.2245, 0.6351, -0.0508}
{0.9098, -9.9383, 1.6616}
|{-0.2245, 0.6351, -0.0508}
{0.9098, -9.9383, 1.6616}
|{-0.2437, 0.5829, 0.0408}
{1.2785, -9.7564, 1.834}
|{-0.2437, 0.5829, 0.0408}
{1.2785, -9.7564, 1.834}
|{-0.2394, 0.5126, 0.1217}
{1.6927, -8.9376, 1.81}
|{-0.2394, 0.5126, 0.1217}
{1.6927, -8.9376, 1.81}
|{-0.2415, 0.4679, 0.1707}
{1.7478, -8.2624, 1.7717}
|{-0.2415, 0.4679, 0.1707}
{1.7478, -8.2624, 1.7717}
|{-0.2245, 0.4316, 0.1814}
{1.4317, -7.9464, 1.5586}
|{-0.2245, 0.4316, 0.1814}
{1.4317, -7.9464, 1.5586}
|{-0.1904, 0.3848, 0.1484}
{1.1277, -8.0158, 1.4964}
|{-0.1904, 0.3848, 0.1484}
{1.1277, -8.0158, 1.4964}
|{-0.1553, 0.275, 0.1185}
{0.4238, -8.7747, 1.403}
|{-0.1553, 0.275, 0.1185}
{0.4238, -8.7747, 1.403}
|{-0.0775, 0.1099, 0.1004}
{-0.6249, -9.9335, 1.0367}
|{-0.0775, 0.1099, 0.1004}
{-0.6249, -9.9335, 1.0367}
|{-0.0115, -0.0509, 0.0908}
{-1.5826, -10.8074, 0.7638}
|{-0.0115, -0.0509, 0.0908}
{-1.5826, -10.8074, 0.7638}
|{-0.0125, -0.167, 0.0887}
{-2.3511, -11.2551, 0.6943}
|{-0.0125, -0.167, 0.0887}
{-2.3511, -11.2551, 0.6943}
|{-0.0242, -0.1372, 0.0855}
{-2.9281, -11.0157, 0.4645}
|{-0.0242, -0.1372, 0.0855}
{-2.9281, -11.0157, 0.4645}
|{-0.0061, 0.1461, 0.0887}
{-2.7438, -9.8186, 0.3711}
|{-0.0061, 0.1461, 0.0887}
{-2.7438, -9.8186, 0.3711}
|{-0.0647, 0.6063, 0.0738}
{-1.8555, -9.0573, 0.6919}
|{-0.0647, 0.6063, 0.0738}
{-1.8555, -9.0573, 0.6919}
|{-0.2309, 0.8482, 0.077}
{-0.972, -9.2057, 1.4461}
|{-0.2309, 0.8482, 0.077}
{-0.972, -9.2057, 1.4461}
|{-0.3609, 0.7842, 0.1047}
{-0.1053, -9.6462, 1.6855}
|{-0.3609, 0.7842, 0.1047}
{-0.1053, -9.6462, 1.6855}
|{-0.3278, 0.585, 0.1132}
{0.1939, -9.9599, 0.9792}
|{-0.3278, 0.585, 0.1132}
{0.1939, -9.9599, 0.9792}
|{-0.1894, 0.3805, 0.109}
{0.8763, -10.0796, -0.2035}
|{-0.1894, 0.3805, 0.109}
{0.8763, -10.0796, -0.2035}
|{0.0141, 0.2623, 0.1942}
{1.9944, -10.5728, -0.6512}
|{0.0141, 0.2623, 0.1942}
{1.9944, -10.5728, -0.6512}
|{0.1963, 0.1792, 0.3305}
{3.8523, -9.7372, -1.2139}
|{0.1963, 0.1792, 0.3305}
{3.8523, -9.7372, -1.2139}
|{0.2772, 0.209, 0.4541}
{4.5035, -8.0158, -0.7997}
|{0.2772, 0.209, 0.4541}
{4.5035, -8.0158, -0.7997}
|{0.2762, 0.0311, 0.6735}
{3.6272, -5.6264, -0.2897}
|{0.2762, 0.0311, 0.6735}
{3.6272, -5.6264, -0.2897}
|{0.1995, -0.231, 0.9196}
{3.0765, -4.8674, 1.1253}
|{0.1995, -0.231, 0.9196}
{3.0765, -4.8674, 1.1253}
|{0.0162, -0.64, 1.0656}
{0.929, -4.6902, 3.1173}
|{0.0162, -0.64, 1.0656}
{0.929, -4.6902, 3.1173}
|{-0.0019, -1.1269, 1.236}
{-2.0662, -5.8227, 3.7804}
|{-0.0019, -1.1269, 1.236}
{-2.0662, -5.8227, 3.7804}
|{0.2005, -1.0565, 1.2776}
{-4.9536, -7.7428, 4.3455}
|{0.2005, -1.0565, 1.2776}
{-4.9536, -7.7428, 4.3455}
|{0.6234, -0.9085, 1.1859}
{-9.074, -11.6885, 3.0263}
|{0.6234, -0.9085, 1.1859}
{-9.074, -11.6885, 3.0263}
|{1.0932, -0.7764, 1.1242}
{-11.9519, -16.0531, -0.7877}
|{1.0932, -0.7764, 1.1242}
{-11.9519, -16.0531, -0.7877}
|{1.2626, -0.5239, 1.1242}
{-12.7826, -19.4457, -1.5897}
|{1.2626, -0.5239, 1.1242}
{-12.7826, -19.4457, -1.5897}
|{0.78, 0.177, 0.6171}
{-11.2551, -17.9374, 1.8723}
|{0.78, 0.177, 0.6171}
{-11.2551, -17.9374, 1.8723}
|{0.0695, 0.9525, -0.201}
{-7.6016, -13.295, 4.6831}
|{0.0695, 0.9525, -0.201}
{-7.6016, -13.295, 4.6831}
|{-0.4216, 2.1137, -0.5153}
{-4.7716, -9.7085, 6.3805}
|{-0.4216, 2.1137, -0.5153}
{-4.7716, -9.7085, 6.3805}
|{-0.7007, 2.7326, -0.5675}
{-2.0734, -7.7883, 6.0525}
|{-0.7007, 2.7326, -0.5675}
{-2.0734, -7.7883, 6.0525}
|{-0.7614, 2.7475, -0.6357}
{0.0359, -6.7804, 4.5538}
|{-0.7614, 2.7475, -0.6357}
{0.0359, -6.7804, 4.5538}
|{-0.7507, 2.5014, -0.7006}
{1.0918, -6.4883, 2.9018}
|{-0.7507, 2.5014, -0.7006}
{1.0918, -6.4883, 2.9018}
|{-0.5675, 2.1638, -0.7528}
{2.2051, -6.0669, 2.0087}
|{-0.5675, 2.1638, -0.7528}
{2.2051, -6.0669, 2.0087}
|{-0.3587, 1.8985, -0.7241}
{3.5674, -5.1332, 2.0853}
|{-0.3587, 1.8985, -0.7241}
{3.5674, -5.1332, 2.0853}
|{-0.3427, 1.6727, -0.6783}
{4.0151, -3.723, 3.4548}
|{-0.3427, 1.6727, -0.6783}
{4.0151, -3.723, 3.4548}
|{-0.4525, 1.2412, -0.6527}
{3.7757, -3.6966, 3.7397}
|{-0.4525, 1.2412, -0.6527}
{3.7757, -3.6966, 3.7397}
|{-0.4322, 0.7555, -0.6282}
{2.6049, -4.8674, 3.3399}
|{-0.4322, 0.7555, -0.6282}
{2.6049, -4.8674, 3.3399}
|{-0.216, 0.3176, -0.5654}
{1.245, -7.4723, 2.4469}
|{-0.216, 0.3176, -0.5654}
{1.245, -7.4723, 2.4469}
|{-0.0264, -0.0893, -0.3853}
{-0.1987, -10.5082, 2.3343}
|{-0.0264, -0.0893, -0.3853}
{-0.1987, -10.5082, 2.3343}
|{0.1515, -0.5079, -0.1084}
{-2.6097, -12.4379, 1.2498}
|{0.1515, -0.5079, -0.1084}
{-2.6097, -12.4379, 1.2498}
|{0.5627, -0.7892, 0.1303}
{-2.6624, -11.6526, -1.1157}
|{0.5627, -0.7892, 0.1303}
{-2.6624, -11.6526, -1.1157}
|{0.9089, -0.9074, 0.2325}
{-2.6049, -11.5137, -1.1779}
|{0.9089, -0.9074, 0.2325}
{-2.6049, -11.5137, -1.1779}
|{0.632, -0.8424, -0.0498}
{-2.6863, -11.6717, -0.577}
|{0.632, -0.8424, -0.0498}
{-2.6863, -11.6717, -0.577}
|{0.2016, -0.7689, -0.2831}
{-2.3774, -11.1666, 0.3017}
|{0.2016, -0.7689, -0.2831}
{-2.3774, -11.1666, 0.3017}
|{0.1441, -0.5963, -0.3576}
{-1.5251, -10.4866, 0.6153}
|{0.1441, -0.5963, -0.3576}
{-1.5251, -10.4866, 0.6153}
|{0.3039, -0.4856, -0.3459}
{-0.6584, -9.596, 1.0008}
|{0.3039, -0.4856, -0.3459}
{-0.6584, -9.596, 1.0008}
|{0.4178, -0.4547, -0.2724}
{0.1556, -9.0142, 1.3431}
|{0.4178, -0.4547, -0.2724}
{0.1556, -9.0142, 1.3431}
|{0.4125, -0.4792, -0.1755}
{0.3543, -9.2464, 1.2402}
|{0.4125, -0.4792, -0.1755}
{0.3543, -9.2464, 1.2402}
|{0.323, -0.4749, -0.0998}
{0.0503, -9.5217, 0.34}
|{0.323, -0.4749, -0.0998}
{0.0503, -9.5217, 0.34}
|{0.2719, -0.3684, -0.0157}
{-0.7254, -9.6175, -0.3543}
|{0.2719, -0.3684, -0.0157}
{-0.7254, -9.6175, -0.3543}
|{0.3007, -0.117, 0.0706}
{-1.2737, -9.2105, 1.0032}
|{0.3007, -0.117, 0.0706}
{-1.2737, -9.2105, 1.0032}
|{0.3497, -0.1841, 0.3124}
{-0.5578, -8.6933, 2.3894}
|{0.3497, -0.1841, 0.3124}
{-0.5578, -8.6933, 2.3894}
|{0.3816, -0.4344, 0.5297}
{0.6129, -8.0732, 2.6193}
|{0.3816, -0.4344, 0.5297}
{0.6129, -8.0732, 2.6193}
|{0.4573, -0.7082, 0.5457}
{0.0622, -9.256, 2.1093}
|{0.4573, -0.7082, 0.5457}
{0.0622, -9.256, 2.1093}
|{0.6096, -0.8637, 0.4051}
{-0.723, -9.9216, 0.9936}
|{0.6096, -0.8637, 0.4051}
{-0.723, -9.9216, 0.9936}
|{0.5627, -0.9042, 0.241}
{-1.719, -9.9623, 1.0008}
|{0.5627, -0.9042, 0.241}
{-1.719, -9.9623, 1.0008}
|{0.4136, -0.9617, 0.2102}
{-2.2338, -9.7085, 1.8364}
|{0.4136, -0.9617, 0.2102}
{-2.2338, -9.7085, 1.8364}
|{0.3113, -1.0342, 0.2624}
{-2.5402, -10.07, 2.8898}
|{0.3113, -1.0342, 0.2624}
{-2.5402, -10.07, 2.8898}
|{0.1995, -1.0523, 0.3337}
{-2.8946, -10.1131, 2.9616}
|{0.1995, -1.0523, 0.3337}
{-2.8946, -10.1131, 2.9616}
|{0.1068, -1.032, 0.3934}
{-3.0215, -9.9575, 2.4828}
|{0.1068, -1.032, 0.3934}
{-3.0215, -9.9575, 2.4828}
|{0.0716, -0.9564, 0.4445}
{-2.6719, -9.7875, 1.8866}
|{0.0716, -0.9564, 0.4445}
{-2.6719, -9.7875, 1.8866}
|{0.0599, -0.9106, 0.469}
{-2.6695, -9.6319, 1.4269}
|{0.0599, -0.9106, 0.469}
{-2.6695, -9.6319, 1.4269}
|{0.1132, -0.9106, 0.4711}
{-3.2202, -9.8282, 1.0534}
|{0.1132, -0.9106, 0.4711}
{-3.2202, -9.8282, 1.0534}
|{0.1782, -0.9223, 0.4797}
{-3.5745, -10.1538, 1.4676}
|{0.1782, -0.9223, 0.4797}
{-3.5745, -10.1538, 1.4676}
|{0.1824, -0.8584, 0.4871}
{-3.6248, -10.3573, 2.2817}
|{0.1824, -0.8584, 0.4871}
{-3.6248, -10.3573, 2.2817}
|{0.1824, -0.6816, 0.4584}
{-3.1029, -9.4954, 2.9161}
|{0.1824, -0.6816, 0.4584}
{-3.1029, -9.4954, 2.9161}
|{0.11, -0.4909, 0.3646}
{-3.146, -8.849, 3.0837}
|{0.11, -0.4909, 0.3646}
{-3.146, -8.849, 3.0837}
|{0.0407, -0.3439, 0.2155}
{-3.9528, -8.8873, 3.0933}
|{0.0407, -0.3439, 0.2155}
{-3.9528, -8.8873, 3.0933}
|{0.0652, -0.2075, 0.1175}
{-4.027, -8.9184, 3.3519}
|{0.0652, -0.2075, 0.1175}
{-4.027, -8.9184, 3.3519}
|{0.0312, -0.0733, 0.1153}
{-3.6512, -8.4779, 3.9433}
|{0.0312, -0.0733, 0.1153}
{-3.6512, -8.4779, 3.9433}
|{-0.0807, 0.0492, 0.2059}
{-2.5283, -7.5082, 4.1348}
|{-0.0807, 0.0492, 0.2059}
{-2.5283, -7.5082, 4.1348}
|{-0.2341, 0.1216, 0.2783}
{-1.5371, -6.9671, 4.3096}
|{-0.2341, 0.1216, 0.2783}
{-1.5371, -6.9671, 4.3096}
|{-0.3332, 0.1312, 0.2751}
{-1.4437, -7.1563, 3.8882}
|{-0.3332, 0.1312, 0.2751}
{-1.4437, -7.1563, 3.8882}
|{-0.2959, 0.0599, 0.208}
{-1.9321, -7.8482, 3.3567}
|{-0.2959, 0.0599, 0.208}
{-1.9321, -7.8482, 3.3567}
|{-0.1712, 0.0077, 0.1249}
{-2.6624, -8.7005, 2.9449}
|{-0.1712, 0.0077, 0.1249}
{-2.6624, -8.7005, 2.9449}
|{-0.0157, 0.0162, 0.0962}
{-3.1053, -9.3518, 2.909}
|{-0.0157, 0.0162, 0.0962}
{-3.1053, -9.3518, 2.909}
|{0.1068, -0.0051, 0.1143}
{-3.2178, -9.4355, 2.8204}
|{0.1068, -0.0051, 0.1143}
{-3.2178, -9.4355, 2.8204}
|{0.1803, -0.0264, 0.1558}
{-3.1292, -9.1171, 3.1053}
|{0.1803, -0.0264, 0.1558}
{-3.1292, -9.1171, 3.1053}
|{0.2069, -0.0041, 0.192}
{-2.9928, -9.0764, 3.2465}
|{0.2069, -0.0041, 0.192}
{-2.9928, -9.0764, 3.2465}
|{0.2527, 0.062, 0.175}
{-2.8922, -9.3446, 3.395}
|{0.2527, 0.062, 0.175}
{-2.8922, -9.3446, 3.395}
|{0.2996, 0.16, 0.1228}
{-3.4165, -9.8593, 3.1149}
|{0.2996, 0.16, 0.1228}
{-3.4165, -9.8593, 3.1149}
|{0.3198, 0.2324, 0.0962}
{-4.3455, -9.9455, 2.8994}
|{0.3198, 0.2324, 0.0962}
{-4.3455, -9.9455, 2.8994}
|{0.289, 0.2239, 0.1356}
{-4.5753, -9.3829, 2.976}
|{0.289, 0.2239, 0.1356}
{-4.5753, -9.3829, 2.976}
|{0.2101, 0.2367, 0.2432}
{-4.0797, -9.1506, 3.2848}
|{0.2101, 0.2367, 0.2432}
{-4.0797, -9.1506, 3.2848}
|{0.1142, 0.2569, 0.3295}
{-3.4429, -9.4499, 3.6703}
|{0.1142, 0.2569, 0.3295}
{-3.4429, -9.4499, 3.6703}
|{0.0269, 0.2356, 0.3763}
{-2.9329, -9.4715, 3.735}
|{0.0269, 0.2356, 0.3763}
{-2.9329, -9.4715, 3.735}
|{-0.0157, 0.2026, 0.3976}
{-2.5163, -8.758, 3.3375}
|{-0.0157, 0.2026, 0.3976}
{-2.5163, -8.758, 3.3375}
|{0.0035, 0.1919, 0.4243}
{-2.5235, -8.4994, 3.304}
|{0.0035, 0.1919, 0.4243}
{-2.5235, -8.4994, 3.304}
|{0.0248, 0.1685, 0.4381}
{-2.5474, -8.4491, 2.9784}
|{0.0248, 0.1685, 0.4381}
{-2.5474, -8.4491, 2.9784}
|{0.0386, 0.1387, 0.4158}
{-2.4229, -8.4252, 2.4756}
|{0.0386, 0.1387, 0.4158}
{-2.4229, -8.4252, 2.4756}
|{0.0248, 0.0758, 0.403}
{-2.2601, -8.4204, 2.2051}
|{0.0248, 0.0758, 0.403}
{-2.2601, -8.4204, 2.2051}
|{-0.0115, -0.0531, 0.3827}
{-2.5019, -8.4491, 2.1452}
|{-0.0115, -0.0531, 0.3827}
{-2.5019, -8.4491, 2.1452}
|{-0.0402, -0.2182, 0.3508}
{-3.055, -8.1762, 2.2218}
|{-0.0402, -0.2182, 0.3508}
{-3.055, -8.1762, 2.2218}
|{-0.0754, -0.3663, 0.3156}
{-3.5674, -7.8195, 2.375}
|{-0.0754, -0.3663, 0.3156}
{-3.5674, -7.8195, 2.375}
|{-0.1425, -0.4493, 0.289}
{-3.9145, -8.1211, 2.8347}
|{-0.1425, -0.4493, 0.289}
{-3.9145, -8.1211, 2.8347}
|{-0.2075, -0.4738, 0.2783}
{-4.5011, -9.2201, 2.9233}
|{-0.2075, -0.4738, 0.2783}
{-4.5011, -9.2201, 2.9233}
|{-0.2671, -0.4408, 0.2783}
{-4.8315, -9.6726, 3.0765}
|{-0.2671, -0.4408, 0.2783}
{-4.8315, -9.6726, 3.0765}
|{-0.3289, -0.3332, 0.3199}
{-4.0318, -8.6431, 2.6767}
|{-0.3289, -0.3332, 0.3199}
{-4.0318, -8.6431, 2.6767}
|{-0.3396, -0.0786, 0.3508}
{-3.2274, -8.0062, 3.0933}
|{-0.3396, -0.0786, 0.3508}
{-3.2274, -8.0062, 3.0933}
|{-0.3321, 0.1856, 0.2805}
{-2.8802, -8.2935, 3.0406}
|{-0.3321, 0.1856, 0.2805}
{-2.8802, -8.2935, 3.0406}
|{-0.2554, 0.3688, 0.1409}
{-2.818, -8.3246, 2.8108}
|{-0.2554, 0.3688, 0.1409}
{-2.818, -8.3246, 2.8108}
|{-0.1659, 0.422, 0.0163}
{-2.6217, -8.1092, 2.3798}
|{-0.1659, 0.422, 0.0163}
{-2.6217, -8.1092, 2.3798}
|{-0.135, 0.3485, -0.0508}
{-3.0718, -8.0373, 2.715}
|{-0.135, 0.3485, -0.0508}
{-3.0718, -8.0373, 2.715}
|{-0.1095, 0.2186, -0.0828}
{-3.3734, -8.339, 2.7677}
|{-0.1095, 0.2186, -0.0828}
{-3.3734, -8.339, 2.7677}
|{-0.0445, 0.1163, -0.1297}
{-3.5961, -9.1075, 2.9305}
|{-0.0445, 0.1163, -0.1297}
{-3.5961, -9.1075, 2.9305}
|{-0.0296, 0.0492, -0.2}
{-3.3639, -9.5313, 2.466}
|{-0.0296, 0.0492, -0.2}
{-3.3639, -9.5313, 2.466}
|{-0.0605, -0.0019, -0.2607}
{-3.0813, -9.651, 2.4086}
|{-0.0605, -0.0019, -0.2607}
{-3.0813, -9.651, 2.4086}
|{-0.134, -0.0403, -0.3097}
{-3.0143, -9.584, 2.2793}
|{-0.134, -0.0403, -0.3097}
{-3.0143, -9.584, 2.2793}
|{-0.2224, -0.0307, -0.3427}
{-3.3471, -9.0453, 2.6624}
|{-0.2224, -0.0307, -0.3427}
{-3.3471, -9.0453, 2.6624}
|{-0.2586, 0.0332, -0.3374}
{-2.9185, -8.0278, 2.4181}
|{-0.2586, 0.0332, -0.3374}
{-2.9185, -8.0278, 2.4181}
|{-0.2234, 0.1376, -0.282}
{-2.2338, -7.6638, 2.4421}
|{-0.2234, 0.1376, -0.282}
{-2.2338, -7.6638, 2.4421}
|{-0.1957, 0.16, -0.2532}
{-1.6113, -7.9559, 2.308}
|{-0.1957, 0.16, -0.2532}
{-1.6113, -7.9559, 2.308}
|{-0.1563, 0.0918, -0.2564}
{-1.3264, -8.5473, 1.9058}
|{-0.1563, 0.0918, -0.2564}
{-1.3264, -8.5473, 1.9058}
|{-0.085, 0.03, -0.299}
{-1.3048, -8.8609, 1.6616}
|{-0.085, 0.03, -0.299}
{-1.3048, -8.8609, 1.6616}
|{-0.0061, -0.0584, -0.3566}
{-1.5347, -9.4475, 1.5036}
|{-0.0061, -0.0584, -0.3566}
{-1.5347, -9.4475, 1.5036}
|{0.0908, -0.2033, -0.4066}
